2024-02-21 at 15:41:00 | INFO | Creating the Mismatch Database
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13532: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13533: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13534: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13535	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13536	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13537	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13538	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13539	DimerFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13540: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13541	DimerFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13542: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13543: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13544: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13545: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13546: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13547	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13548	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13549	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13550	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13551	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13552	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13553: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13554: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13555: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13556: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13557: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13558: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13559: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13560: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13561: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13562: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13563: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13564: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13565: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13566: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13567: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13568: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13569: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13570: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13571: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13572: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13573: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13574: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13575: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13576: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13577: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13578: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13579: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13580	DimerFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13581	DimerFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13582: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13583: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13584: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13585: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13586: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13587: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13588: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13589: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13590: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13591: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13592	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13593	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13594	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13595	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13596	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13597	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13598	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13599	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13600	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13601	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13602	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13603	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13604	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13605	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13606: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13607: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13608: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13609: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13610: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13611: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13612: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13613	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13614	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13615	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13616	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13617	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13618	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13619	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13620	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13621	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13622	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13623	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13624: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13625: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13626: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13627: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13628: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13629: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13630: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13631: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13632: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13633: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13634: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13635: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13636: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13637	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13638	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13639	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13640	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13641	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13642	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13643	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13644	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13645	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13646	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13647	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13648	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13649	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13650	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13651	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13652	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13653	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13654	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13655	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13656	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13657	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13658	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13659: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13660: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13661	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13662	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13663	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13664	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13665	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13666	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13667	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13668	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13669	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13670	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13671	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13672	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13673	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13674	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13675	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13676	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13677	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13678	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13679	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13680	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13681	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13682	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13683	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13684	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13685	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13686	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13687	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13688	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13689	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13690	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13691	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13692	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13693	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13694	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13695	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13696	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13697	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13698	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13699	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13700	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13701	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13702	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13703	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13704: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13705: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13706: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13707: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13708	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13709: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13710: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13711: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13712	DimerFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13713: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13714: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13715: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13716: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13717: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13718: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13719: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13720: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13721: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13722: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13723: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13724: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13725: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13726: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13727: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13728: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13729	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13730	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13731	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13732	HighGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13733	HighGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13734	HighGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13735	HighTM
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13736	HighGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13737	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13738	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13739	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13740	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13741	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13742	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13743	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13744	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13745	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13746	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13747	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13748	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13749	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13750	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13751	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13752: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13753	DimerFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13754: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13755: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13756: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13757: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13758: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13759	DimerFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13760: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13761: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13762: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13763: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13764: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13765	DimerFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13766: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13767	DimerFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13768	DimerFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13769: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13770: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13771: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13772: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13773: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13774: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13775: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13776: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13777	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13778	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13779	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13780	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13781	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13782	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13783	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13784	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13785	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13786	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13787	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13788	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13789	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13790	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13791	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13792: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13793: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13794: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13795: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13796: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13797: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13798: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13799: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13800: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13801: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13802: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13803: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13804: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13805: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13806: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13807	DimerFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13808: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13809	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13810	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13811	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13812	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13813	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13814	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13815	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13816	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13817	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13818	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13819	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13820	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13821	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13822	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13823	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13824	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13825	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13826	DimerFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13827: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13828	DimerFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13829	DimerFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13830: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13831: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13832: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13833: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13834: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13835: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13836: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13837: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13838: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13839: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13840: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13841: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13842: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13843: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13844: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13845: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13846: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13847: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13848: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13849: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13850: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13851: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13852: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13853: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13854: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13855: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13856: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13857: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13858: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13859: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13860: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13861: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13862: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13863: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13864	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13865	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13866	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13867	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13868	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13869	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13870	MaxHomopoly
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13871	MaxHomopoly
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13872	MaxHomopoly
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13873	MaxHomopoly
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13874	MaxHomopoly
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13875	MaxHomopoly
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13876	MaxHomopoly
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13877	MaxHomopoly
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13878	MaxHomopoly
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13879	MaxHomopoly
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13880	MaxHomopoly
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13881	MaxHomopoly
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13882	MaxHomopoly
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13883	MaxHomopoly
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13884	MaxHomopoly
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13885	MaxHomopoly
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13886	LowGC
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13887	MaxHomopoly
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13888	MaxHomopoly
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13889	MaxHomopoly
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13890	MaxHomopoly
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13891	MaxHomopoly
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13892	MaxHomopoly
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13893: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13894: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13895: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13896: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13897: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13898: AllPass
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13899	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13900	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13901	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13902	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13903	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13904	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13905	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13906	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13907	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13908	HairpinFail
2024-02-21 at 15:41:48 | DEBUG | RKmer: 13909	HairpinFail
