2024-03-21 at 15:37:35 | INFO | Creating the Mismatch Database
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7170	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7171	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7172	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7173: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7174: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7175: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7176	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7177	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7178	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7179	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7180	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7181	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7182	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7183	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7184	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7185	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7186	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7187	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7188	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7189	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7190	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7191	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7192	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7193	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7194: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7195: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7196: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7197: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7198: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7199: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7200: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7201: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7202	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7203	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7204	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7205	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7206	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7207	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7208	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7209	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7210: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7211: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7212: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7213: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7214: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7215: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7216: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7217: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7218: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7219	DimerFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7220: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7221: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7222: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7223: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7224: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7225	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7226	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7227	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7228	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7229	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7230	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7231	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7232	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7233	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7234	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7235	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7236	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7237	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7238	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7239	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7240	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7241	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7242	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7243	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7244	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7245	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7246	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7247	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7248	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7249	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7250	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7251	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7252	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7253	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7254	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7255	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7256	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7257	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7258	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7259	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7260	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7261	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7262	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7263	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7264	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7265	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7266	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7267	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7268	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7269	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7270	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7271	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7272	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7273	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7274	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7275	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7276	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7277	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7278	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7279	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7280	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7281	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7282	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7283	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7284	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7285	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7286	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7287	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7288: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7289: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7290: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7291: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7292: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7293: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7294: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7295: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7296: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7297: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7298: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7299: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7300: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7301: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7302: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7303	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7304	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7305	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7306	GapOnSetBase
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7307	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7308	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7309	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7310	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7311	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7312	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7313	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7314	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7315	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7316	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7317	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7318	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7319: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7320	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7321: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7322	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7323: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7324: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7325	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7326: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7327: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7328: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7329: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7330: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7331	GapOnSetBase
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7332: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7333: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7334: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7335: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7336: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7337: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7338: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7339: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7340: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7341: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7342	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7343: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7344: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7345: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7346: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7347: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7348: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7349: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7350: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7351: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7352: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7353: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7354: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7355: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7356: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7357: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7358: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7359: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7360: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7361	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7362: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7363	GapOnSetBase
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7364	GapOnSetBase
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7365	GapOnSetBase
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7366: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7367: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7368	DimerFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7369	DimerFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7370	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7371	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7372	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7373: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7374	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7375	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7376: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7377	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7378: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7379: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7380: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7381: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7382: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7383: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7384: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7385: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7386: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7387	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7388	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7389	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7390	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7391	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7392	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7393	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7394	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7395	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7396	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7397	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7398	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7399	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7400	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7401	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7402	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7403	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7404	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7405	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7406	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7407	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7408	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7409	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7410	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7411	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7412	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7413	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7414: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7415: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7416	DimerFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7417: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7418: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7419	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7420	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7421	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7422	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7423	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7424	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7425	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7426	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7427	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7428	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7429	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7430	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7431	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7432	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7433	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7434	GapOnSetBase
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7435	GapOnSetBase
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7436	GapOnSetBase
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7437	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7438	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7439	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7440	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7441	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7442	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7443	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7444	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7445	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7446	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7447	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7448	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7449	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7450	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7451	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7452	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7453	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7454	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7455	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7456	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7457	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7458	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7459	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7460	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7461	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7462	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7463	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7464	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7465	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7466	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7467	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7468	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7469	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7470	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7471	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7472	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7473	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7474	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7475	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7476	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7477	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7478	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7479	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7480	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7481	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7482	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7483	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7484	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7485	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7486	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7487	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7488	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7489: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7490: AllPass
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7491	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7492	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7493	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7494	GapOnSetBase
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7495	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7496	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7497	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7498	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7499	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7500	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7501	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7502	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7503	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7504	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7505	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7506	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7507	GapOnSetBase
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7508	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7509	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7510	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7511	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7512	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7513	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7514	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7515	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7516	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7517	HighGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7518	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7519	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7520	HairpinFail
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7521	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7522	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7523	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7524	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7525	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7526	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7527	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7528	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7529	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7530	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7531	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7532	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7533	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7534	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7535	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7536	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7537	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7538	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7539	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7540	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7541	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7542	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7543	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7544	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7545	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7546	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7547	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7548	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7549	LowGC
2024-03-21 at 15:40:29 | DEBUG | RKmer: 7550	LowGC
